"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","80","243345","0.0-13.0-2.19","[""unknown"",""unknown"",""unknown""]","9855","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","20","0.4,0.8,0.2","51","false","false","-650","0",""
"","","","","","html-keyboard-response","81","243848","0.0-13.0-0.20","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","244950","0.0-13.0-1.20","[""unknown"",""unknown"",""unknown""]","1101","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","245951","0.0-13.0-2.20","[""unknown"",""unknown"",""unknown""]","1101","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","21","0.4,0.8,0.2","51","false","false","-700","0",""
"","","","","","html-keyboard-response","84","246460","0.0-13.0-0.21","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","248075","0.0-13.0-1.21","[""unknown"",""unknown"",""unknown""]","1337","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","249076","0.0-13.0-2.21","[""unknown"",""unknown"",""unknown""]","1337","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","22","0.4,0.8,0.2","51","false","false","-750","0",""
"","","","","","html-keyboard-response","87","249587","0.0-13.0-0.22","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","250604","0.0-13.0-1.22","[""unknown"",""unknown"",""unknown""]","1016","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","251607","0.0-13.0-2.22","[""unknown"",""unknown"",""unknown""]","1016","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","23","0.4,0.8,0.2","51","true","false","-750","0",""
"","","","","","html-keyboard-response","90","252110","0.0-13.0-0.23","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","253208","0.0-13.0-1.23","[""unknown"",""unknown"",""unknown""]","1097","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","254211","0.0-13.0-2.23","[""unknown"",""unknown"",""unknown""]","1097","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","24","0.4,0.8,0.2","51","false","false","-800","0",""
"","","","","","html-keyboard-response","93","254714","0.0-13.0-0.24","[""unknown"",""unknown"",""unknown""]","202","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","256155","0.0-13.0-1.24","[""unknown"",""unknown"",""unknown""]","1441","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","257158","0.0-13.0-2.24","[""unknown"",""unknown"",""unknown""]","1441","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","25","0.4,0.8,0.2","50","true","false","-800","0",""
"","","","","","html-keyboard-response","96","257660","0.0-13.0-0.25","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","258672","0.0-13.0-1.25","[""unknown"",""unknown"",""unknown""]","1009","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","259674","0.0-13.0-2.25","[""unknown"",""unknown"",""unknown""]","1009","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","26","0.4,0.8,0.2","49","false","false","-850","0",""
"","","","","","html-keyboard-response","99","260180","0.0-13.0-0.26","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","261450","0.0-13.0-1.26","[""unknown"",""unknown"",""unknown""]","1267","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","262452","0.0-13.0-2.26","[""unknown"",""unknown"",""unknown""]","1267","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","27","0.4,0.8,0.2","50","true","false","-850","0",""
"","","","","","html-keyboard-response","102","262954","0.0-13.0-0.27","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","264410","0.0-13.0-1.27","[""unknown"",""unknown"",""unknown""]","1454","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","265414","0.0-13.0-2.27","[""unknown"",""unknown"",""unknown""]","1454","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","28","0.4,0.8,0.2","50","true","false","-850","0",""
"","","","","","html-keyboard-response","105","265915","0.0-13.0-0.28","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","266538","0.0-13.0-1.28","[""unknown"",""unknown"",""unknown""]","622","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","267541","0.0-13.0-2.28","[""unknown"",""unknown"",""unknown""]","622","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","29","0.4,0.8,0.2","50","true","false","-850","0",""
"","","","","","html-keyboard-response","108","268043","0.0-13.0-0.29","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","269114","0.0-13.0-1.29","[""unknown"",""unknown"",""unknown""]","1070","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
