"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","457","335720","0.0-13.0-1.144","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","458","336722","0.0-13.0-2.144","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","145","0.8,0.4,0.2","50","true","true","-3150","0",""
"","","","","","html-keyboard-response","459","337224","0.0-13.0-0.145","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","460","337624","0.0-13.0-1.145","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","338625","0.0-13.0-2.145","[""unknown"",""unknown"",""unknown""]","398","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","146","0.8,0.4,0.2","50","true","false","-3150","0",""
"","","","","","html-keyboard-response","462","339127","0.0-13.0-0.146","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","339520","0.0-13.0-1.146","[""unknown"",""unknown"",""unknown""]","392","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","464","340522","0.0-13.0-2.146","[""unknown"",""unknown"",""unknown""]","392","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","147","0.8,0.4,0.2","50","false","false","-3200","0",""
"","","","","","html-keyboard-response","465","341024","0.0-13.0-0.147","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","466","341351","0.0-13.0-1.147","[""unknown"",""unknown"",""unknown""]","327","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","342353","0.0-13.0-2.147","[""unknown"",""unknown"",""unknown""]","327","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","148","0.8,0.4,0.2","50","false","false","-3250","0",""
"","","","","","html-keyboard-response","468","342855","0.0-13.0-0.148","[""unknown"",""unknown"",""unknown""]","405","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","343280","0.0-13.0-1.148","[""unknown"",""unknown"",""unknown""]","424","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","470","344282","0.0-13.0-2.148","[""unknown"",""unknown"",""unknown""]","424","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","149","0.8,0.4,0.2","50","true","false","-3250","0",""
"","","","","","html-keyboard-response","471","344784","0.0-13.0-0.149","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","472","345432","0.0-13.0-1.149","[""unknown"",""unknown"",""unknown""]","648","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","473","346434","0.0-13.0-2.149","[""unknown"",""unknown"",""unknown""]","648","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","150","0.8,0.4,0.2","50","true","false","-3250","0",""
"","","","","","html-keyboard-response","474","346935","0.0-13.0-0.150","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","347184","0.0-13.0-1.150","[""unknown"",""unknown"",""unknown""]","248","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","348186","0.0-13.0-2.150","[""unknown"",""unknown"",""unknown""]","248","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","151","0.8,0.4,0.2","50","false","false","-3300","0",""
"","","","","","html-keyboard-response","477","348688","0.0-13.0-0.151","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","478","348976","0.0-13.0-1.151","[""unknown"",""unknown"",""unknown""]","286","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","479","349979","0.0-13.0-2.151","[""unknown"",""unknown"",""unknown""]","286","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","152","0.8,0.4,0.2","50","true","false","-3300","0",""
"","","","","","html-keyboard-response","480","350481","0.0-13.0-0.152","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","350831","0.0-13.0-1.152","[""unknown"",""unknown"",""unknown""]","350","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","482","351833","0.0-13.0-2.152","[""unknown"",""unknown"",""unknown""]","350","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","153","0.8,0.4,0.2","50","false","false","-3350","0",""
"","","","","","html-keyboard-response","483","352336","0.0-13.0-0.153","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","352736","0.0-13.0-1.153","[""unknown"",""unknown"",""unknown""]","399","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","353738","0.0-13.0-2.153","[""unknown"",""unknown"",""unknown""]","399","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","154","0.8,0.4,0.2","50","true","false","-3350","0",""
"","","","","","html-keyboard-response","486","354240","0.0-13.0-0.154","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","487","354558","0.0-13.0-1.154","[""unknown"",""unknown"",""unknown""]","318","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","488","355559","0.0-13.0-2.154","[""unknown"",""unknown"",""unknown""]","318","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","69a1bd9851ae70bbaf35cd23","04/01/2026","right","loss","stable-stable","0","unknown","155","0.8,0.4,0.2","50","false","false","-3400","0",""
