"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","80","154422","0.0-13.0-2.19","[""unknown"",""unknown"",""unknown""]","745","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","20","0.8,0.4,0.2","50","true","false","-450","0",""
"","","","","","html-keyboard-response","81","154924","0.0-13.0-0.20","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","155390","0.0-13.0-1.20","[""unknown"",""unknown"",""unknown""]","464","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","156392","0.0-13.0-2.20","[""unknown"",""unknown"",""unknown""]","464","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","21","0.8,0.4,0.2","50","true","false","-450","0",""
"","","","","","html-keyboard-response","84","156894","0.0-13.0-0.21","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","157636","0.0-13.0-1.21","[""unknown"",""unknown"",""unknown""]","740","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","158639","0.0-13.0-2.21","[""unknown"",""unknown"",""unknown""]","740","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","22","0.8,0.4,0.2","50","false","false","-500","0",""
"","","","","","html-keyboard-response","87","159140","0.0-13.0-0.22","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","159454","0.0-13.0-1.22","[""unknown"",""unknown"",""unknown""]","313","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","160456","0.0-13.0-2.22","[""unknown"",""unknown"",""unknown""]","313","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","23","0.8,0.4,0.2","51","false","false","-550","0",""
"","","","","","html-keyboard-response","90","160958","0.0-13.0-0.23","[""unknown"",""unknown"",""unknown""]","432","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","162354","0.0-13.0-1.23","[""unknown"",""unknown"",""unknown""]","1394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","163356","0.0-13.0-2.23","[""unknown"",""unknown"",""unknown""]","1394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","24","0.8,0.4,0.2","49","true","false","-550","0",""
"","","","","","html-keyboard-response","93","163858","0.0-13.0-0.24","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","164451","0.0-13.0-1.24","[""unknown"",""unknown"",""unknown""]","591","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","165454","0.0-13.0-2.24","[""unknown"",""unknown"",""unknown""]","591","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","25","0.8,0.4,0.2","49","true","false","-550","0",""
"","","","","","html-keyboard-response","96","165956","0.0-13.0-0.25","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","166737","0.0-13.0-1.25","[""unknown"",""unknown"",""unknown""]","779","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","167740","0.0-13.0-2.25","[""unknown"",""unknown"",""unknown""]","779","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","26","0.8,0.4,0.2","50","true","false","-550","0",""
"","","","","","html-keyboard-response","99","168242","0.0-13.0-0.26","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","168678","0.0-13.0-1.26","[""unknown"",""unknown"",""unknown""]","435","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","169681","0.0-13.0-2.26","[""unknown"",""unknown"",""unknown""]","435","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","27","0.8,0.4,0.2","50","false","false","-600","0",""
"","","","","","html-keyboard-response","102","170183","0.0-13.0-0.27","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","170661","0.0-13.0-1.27","[""unknown"",""unknown"",""unknown""]","476","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","171663","0.0-13.0-2.27","[""unknown"",""unknown"",""unknown""]","476","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","28","0.8,0.4,0.2","51","false","false","-650","0",""
"","","","","","html-keyboard-response","105","172165","0.0-13.0-0.28","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","173060","0.0-13.0-1.28","[""unknown"",""unknown"",""unknown""]","893","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","174063","0.0-13.0-2.28","[""unknown"",""unknown"",""unknown""]","893","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","6403ce2f85c4bb26aff0de6e","04/01/2026","left","loss","stable-stable","0","unknown","29","0.8,0.4,0.2","49","true","false","-650","0",""
"","","","","","html-keyboard-response","108","174564","0.0-13.0-0.29","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","174815","0.0-13.0-1.29","[""unknown"",""unknown"",""unknown""]","249","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
