"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","286","235112","0.0-13.0-2.87","[""unknown"",""unknown"",""unknown""]","277","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","88","0.4,0.2,0.8","51","true","false","-2050",""
"","","","","","html-keyboard-response","287","235617","0.0-13.0-0.88","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","235925","0.0-13.0-1.88","[""unknown"",""unknown"",""unknown""]","307","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","289","236929","0.0-13.0-2.88","[""unknown"",""unknown"",""unknown""]","307","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","89","0.4,0.2,0.8","51","true","false","-2050",""
"","","","","","html-keyboard-response","290","237433","0.0-13.0-0.89","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","237696","0.0-13.0-1.89","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","238700","0.0-13.0-2.89","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","90","0.4,0.2,0.8","51","true","false","-2050",""
"","","","","","html-keyboard-response","293","239210","0.0-13.0-0.90","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","239506","0.0-13.0-1.90","[""unknown"",""unknown"",""unknown""]","294","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","295","240510","0.0-13.0-2.90","[""unknown"",""unknown"",""unknown""]","294","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","91","0.4,0.2,0.8","51","false","false","-2100",""
"","","","","","html-keyboard-response","296","241015","0.0-13.0-0.91","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","241227","0.0-13.0-1.91","[""unknown"",""unknown"",""unknown""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","242236","0.0-13.0-2.91","[""unknown"",""unknown"",""unknown""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","92","0.4,0.2,0.8","50","false","false","-2150",""
"","","","","","html-keyboard-response","299","242740","0.0-13.0-0.92","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","242896","0.0-13.0-1.92","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","243905","0.0-13.0-2.92","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","5e4817a6e98da32bd77e901e","04/01/2026","right","loss","1","stable-volatile","0","unknown","93","0.4,0.2,0.8","49","true","false","-2150",""
"","","","","","html-keyboard-response","302","244413","0.0-13.0-0.93","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
