"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","477","1704039","0.0-13.0-0.151","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","478","1704433","0.0-13.0-1.151","[""unknown"",""unknown"",""unknown""]","393","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","479","1705448","0.0-13.0-2.151","[""unknown"",""unknown"",""unknown""]","393","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","152","0.4,0.8,0.2","50","true","false","-3800",""
"","","","","","html-keyboard-response","480","1705962","0.0-13.0-0.152","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","1707421","0.0-13.0-1.152","[""unknown"",""unknown"",""unknown""]","1458","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","482","1708425","0.0-13.0-2.152","[""unknown"",""unknown"",""unknown""]","1458","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","153","0.4,0.8,0.2","50","false","false","-3850",""
"","","","","","html-keyboard-response","483","1708931","0.0-13.0-0.153","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","1709413","0.0-13.0-1.153","[""unknown"",""unknown"",""unknown""]","482","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","1710426","0.0-13.0-2.153","[""unknown"",""unknown"",""unknown""]","482","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","154","0.4,0.8,0.2","50","true","false","-3850",""
"","","","","","html-keyboard-response","486","1710928","0.0-13.0-0.154","[""unknown"",""unknown"",""unknown""]","203","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
